raceId,driverId,constructorId,number,grid,laps,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,q1,q2,q3,year,round,circuitId,podium
284,91,15,29,12,27,0,0,0,0,5,0,0,0,1993,12,13,0
284,110,25,4,17,24,0,0,0,0,5,0,0,0,1993,12,13,0
284,104,18,23,22,15,0,0,0,0,20,0,0,0,1993,12,13,0
284,94,18,24,21,15,0,0,0,0,20,0,0,0,1993,12,13,0
284,88,29,10,6,14,0,0,0,0,6,0,0,0,1993,12,13,0
284,22,17,14,12,11,0,0,0,0,67,0,0,0,1993,12,13,0
284,55,6,27,4,4,0,0,0,0,22,0,0,0,1993,12,13,0
284,123,17,15,20,0,0,0,0,0,6,0,0,0,1993,12,13,0
284,70,32,11,26,0,0,0,0,0,82,0,0,0,1993,12,13,0
285,71,3,0,2,53,0,0,0,0,1,0,0,0,1993,13,14,1
285,55,6,27,3,53,0,0,0,0,1,0,0,0,1993,13,14,1
285,121,1,7,9,52,0,0,0,0,11,0,0,0,1993,13,14,1
285,91,15,29,15,52,0,0,0,0,11,0,0,0,1993,13,14,0
285,119,22,6,10,52,0,0,0,0,11,0,0,0,1993,13,14,0
285,100,33,20,20,52,0,0,0,0,11,0,0,0,1993,13,14,0
285,94,18,24,22,51,0,0,0,0,12,0,0,0,1993,13,14,0
285,104,18,23,24,51,0,0,0,0,12,0,0,0,1993,13,14,0
285,112,33,19,16,51,0,0,0,0,12,0,0,0,1993,13,14,0
285,69,26,22,25,51,0,0,0,0,12,0,0,0,1993,13,14,0
285,83,32,11,26,49,0,0,0,0,10,0,0,0,1993,13,14,0
285,117,3,2,1,48,0,0,0,0,5,0,0,0,1993,13,14,0
285,110,25,4,18,47,0,0,0,0,51,0,0,0,1993,13,14,0
285,79,25,3,17,47,0,0,0,0,16,0,0,0,1993,13,14,0
285,105,26,21,21,23,0,0,0,0,22,0,0,0,1993,13,14,0
285,30,22,5,5,21,0,0,0,0,5,0,0,0,1993,13,14,0
285,87,27,26,14,20,0,0,0,0,20,0,0,0,1993,13,14,0
285,77,6,28,6,15,0,0,0,0,22,0,0,0,1993,13,14,0
285,65,32,12,7,14,0,0,0,0,20,0,0,0,1993,13,14,0
285,84,27,25,12,8,0,0,0,0,4,0,0,0,1993,13,14,0
285,102,1,8,4,8,0,0,0,0,4,0,0,0,1993,13,14,0
285,88,29,10,8,0,0,0,0,0,4,0,0,0,1993,13,14,0
285,118,29,9,11,0,0,0,0,0,4,0,0,0,1993,13,14,0
285,109,15,30,13,0,0,0,0,0,4,0,0,0,1993,13,14,0
285,22,17,14,19,0,0,0,0,0,4,0,0,0,1993,13,14,0
285,124,17,15,23,0,0,0,0,0,4,0,0,0,1993,13,14,0
286,30,22,5,6,71,0,0,0,0,1,0,0,0,1993,14,27,1
286,117,3,2,2,71,0,0,0,0,1,0,0,0,1993,14,27,1
286,71,3,0,1,71,0,0,0,0,1,0,0,0,1993,14,27,1
286,55,6,27,5,71,0,0,0,0,1,0,0,0,1993,14,27,0
286,91,15,29,13,70,0,0,0,0,11,0,0,0,1993,14,27,0
286,84,27,25,11,70,0,0,0,0,11,0,0,0,1993,14,27,0
286,109,15,30,12,69,0,0,0,0,12,0,0,0,1993,14,27,0
286,94,18,24,19,69,0,0,0,0,12,0,0,0,1993,14,27,0
286,104,18,23,24,69,0,0,0,0,12,0,0,0,1993,14,27,0
286,112,33,19,20,69,0,0,0,0,12,0,0,0,1993,14,27,0
286,100,33,20,22,68,0,0,0,0,13,0,0,0,1993,14,27,0
286,110,25,4,17,68,0,0,0,0,13,0,0,0,1993,14,27,0
286,22,17,14,15,68,0,0,0,0,13,0,0,0,1993,14,27,0
286,69,26,22,26,68,0,0,0,0,13,0,0,0,1993,14,27,0
286,118,29,9,9,63,0,0,0,0,3,0,0,0,1993,14,27,0
286,119,22,6,7,63,0,0,0,0,3,0,0,0,1993,14,27,0
286,83,32,11,18,61,0,0,0,0,20,0,0,0,1993,14,27,0
286,65,32,12,14,60,0,0,0,0,20,0,0,0,1993,14,27,0
286,87,27,26,10,51,0,0,0,0,3,0,0,0,1993,14,27,0
286,105,26,21,25,38,0,0,0,0,6,0,0,0,1993,14,27,0
286,77,6,28,8,35,0,0,0,0,3,0,0,0,1993,14,27,0
286,57,1,7,3,32,0,0,0,0,20,0,0,0,1993,14,27,0
286,88,29,10,16,27,0,0,0,0,6,0,0,0,1993,14,27,0
286,102,1,8,4,19,0,0,0,0,5,0,0,0,1993,14,27,0
286,79,25,3,21,12,0,0,0,0,20,0,0,0,1993,14,27,0
286,125,17,15,23,8,0,0,0,0,5,0,0,0,1993,14,27,0
287,102,1,8,2,53,0,0,0,0,1,0,0,0,1993,15,22,1
287,117,3,2,1,53,0,0,0,0,1,0,0,0,1993,15,22,1
287,57,1,7,3,53,0,0,0,0,1,0,0,0,1993,15,22,1
287,71,3,0,6,53,0,0,0,0,1,0,0,0,1993,15,22,0
287,22,17,14,12,53,0,0,0,0,1,0,0,0,1993,15,22,0
287,56,17,15,8,53,0,0,0,0,1,0,0,0,1993,15,22,0
287,87,27,26,17,52,0,0,0,0,11,0,0,0,1993,15,22,0
287,109,15,30,11,52,0,0,0,0,11,0,0,0,1993,15,22,0
287,84,27,25,15,51,0,0,0,0,4,0,0,0,1993,15,22,0
287,94,18,24,22,51,0,0,0,0,12,0,0,0,1993,15,22,0
287,65,32,12,19,51,0,0,0,0,12,0,0,0,1993,15,22,0
287,126,33,19,23,51,0,0,0,0,12,0,0,0,1993,15,22,0
287,83,32,11,20,49,0,0,0,0,20,0,0,0,1993,15,22,0
287,118,29,9,7,48,0,0,0,0,4,0,0,0,1993,15,22,0
287,119,22,6,10,45,0,0,0,0,20,0,0,0,1993,15,22,0
287,77,6,28,5,40,0,0,0,0,5,0,0,0,1993,15,22,0
287,88,29,10,9,28,0,0,0,0,20,0,0,0,1993,15,22,0
287,111,18,23,13,26,0,0,0,0,54,0,0,0,1993,15,22,0
287,79,25,3,24,26,0,0,0,0,5,0,0,0,1993,15,22,0
287,91,15,29,16,25,0,0,0,0,5,0,0,0,1993,15,22,0
287,100,33,20,21,17,0,0,0,0,5,0,0,0,1993,15,22,0
287,30,22,5,4,10,0,0,0,0,4,0,0,0,1993,15,22,0
287,55,6,27,14,7,0,0,0,0,5,0,0,0,1993,15,22,0
287,110,25,4,18,0,0,0,0,0,4,0,0,0,1993,15,22,0
288,102,1,8,1,79,0,0,0,0,1,0,0,0,1993,16,29,1
288,117,3,2,2,79,0,0,0,0,1,0,0,0,1993,16,29,1
288,71,3,0,3,79,0,0,0,0,1,0,0,0,1993,16,29,1
288,55,6,27,7,78,0,0,0,0,11,0,0,0,1993,16,29,0
288,77,6,28,6,78,0,0,0,0,11,0,0,0,1993,16,29,0
288,84,27,25,8,78,0,0,0,0,11,0,0,0,1993,16,29,0
288,88,29,10,10,78,0,0,0,0,11,0,0,0,1993,16,29,0
288,119,22,6,9,77,0,0,0,0,69,0,0,0,1993,16,29,0
288,87,27,26,14,77,0,0,0,0,12,0,0,0,1993,16,29,0
288,118,29,9,17,77,0,0,0,0,12,0,0,0,1993,16,29,0
288,22,17,14,13,76,0,0,0,0,13,0,0,0,1993,16,29,0
288,100,33,20,21,76,0,0,0,0,13,0,0,0,1993,16,29,0
288,110,25,4,15,75,0,0,0,0,14,0,0,0,1993,16,29,0
288,126,33,19,24,74,0,0,0,0,15,0,0,0,1993,16,29,0
288,91,15,29,11,73,0,0,0,0,23,0,0,0,1993,16,29,0
288,109,15,30,12,56,0,0,0,0,3,0,0,0,1993,16,29,0
288,111,18,23,22,34,0,0,0,0,20,0,0,0,1993,16,29,0
288,57,1,7,5,28,0,0,0,0,23,0,0,0,1993,16,29,0
288,30,22,5,4,19,0,0,0,0,5,0,0,0,1993,16,29,0
288,79,25,3,18,11,0,0,0,0,20,0,0,0,1993,16,29,0
288,56,17,15,19,10,0,0,0,0,3,0,0,0,1993,16,29,0
288,65,32,12,20,9,0,0,0,0,22,0,0,0,1993,16,29,0
288,94,18,24,16,5,0,0,0,0,6,0,0,0,1993,16,29,0
288,83,32,11,23,0,0,0,0,0,3,0,0,0,1993,16,29,0
257,30,22,5,2,71,0,0,0,0,1,76.3,0,0,1994,1,18,1
257,71,3,0,4,70,0,0,0,0,11,77.6,0,0,1994,1,18,1
257,55,6,27,3,70,0,0,0,0,11,77.4,0,0,1994,1,18,1
257,22,17,14,14,70,0,0,0,0,11,78.4,0,0,1994,1,18,0
257,79,25,3,10,69,0,0,0,0,12,78.2,0,0,1994,1,18,0
257,91,15,29,7,69,0,0,0,0,12,77.9,0,0,1994,1,18,0
257,65,32,12,21,69,0,0,0,0,12,79.5,0,0,1994,1,18,0
257,94,18,23,15,69,0,0,0,0,12,78.7,0,0,1994,1,18,0
257,100,33,20,13,68,0,0,0,0,13,78.3,0,0,1994,1,18,0
257,83,32,11,24,68,0,0,0,0,13,80,0,0,1994,1,18,0
257,44,27,26,19,68,0,0,0,0,13,79.3,0,0,1994,1,18,0
257,101,31,31,26,67,0,0,0,0,14,81.2,0,0,1994,1,18,0
257,102,3,2,1,55,0,0,0,0,20,76,0,0,1994,1,18,0
257,84,1,8,18,34,0,0,0,0,4,78.9,0,0,1994,1,18,0
257,56,17,15,16,34,0,0,0,0,4,78.8,0,0,1994,1,18,0
257,50,22,6,9,34,0,0,0,0,4,78.2,0,0,1994,1,18,0
257,103,27,25,20,33,0,0,0,0,4,79.4,0,0,1994,1,18,0
257,87,25,4,12,21,0,0,0,0,20,78.2,0,0,1994,1,18,0
257,104,29,9,11,21,0,0,0,0,6,78.2,0,0,1994,1,18,0
257,49,15,30,5,15,0,0,0,0,20,77.8,0,0,1994,1,18,0
257,57,1,7,8,13,0,0,0,0,5,78.1,0,0,1994,1,18,0
257,105,18,24,22,7,0,0,0,0,5,79.5,0,0,1994,1,18,0
257,81,29,10,6,5,0,0,0,0,6,77.9,0,0,1994,1,18,0
257,77,6,28,17,5,0,0,0,0,5,78.9,0,0,1994,1,18,0
257,106,33,19,23,2,0,0,0,0,3,79.5,0,0,1994,1,18,0
257,92,30,34,25,1,0,0,0,0,3,80.7,0,0,1994,1,18,0
257,107,31,32,27,0,0,0,0,0,81,0,0,0,1994,1,18,0
257,108,30,33,28,0,0,0,0,0,81,0,0,0,1994,1,18,0
258,30,22,5,2,83,0,0,0,0,1,70.4,0,0,1994,2,28,1
258,77,6,28,5,83,0,0,0,0,1,71.7,0,0,1994,2,28,1
258,22,17,14,8,82,0,0,0,0,11,72.4,0,0,1994,2,28,1
258,104,29,9,9,82,0,0,0,0,11,72.4,0,0,1994,2,28,0
258,49,15,30,11,82,0,0,0,0,11,72.7,0,0,1994,2,28,0
258,100,33,20,16,80,0,0,0,0,13,73.1,0,0,1994,2,28,0
258,65,32,12,23,80,0,0,0,0,13,74.4,0,0,1994,2,28,0
258,83,32,11,24,79,0,0,0,0,14,74.7,0,0,1994,2,28,0
258,44,27,26,22,78,0,0,0,0,15,74.1,0,0,1994,2,28,0
258,103,27,25,18,78,0,0,0,0,15,73.6,0,0,1994,2,28,0
258,107,31,32,26,78,0,0,0,0,15,76.5,0,0,1994,2,28,0
258,81,29,10,13,69,0,0,0,0,5,72.9,0,0,1994,2,28,0
258,91,15,29,19,69,0,0,0,0,4,73.9,0,0,1994,2,28,0
258,105,18,24,15,69,0,0,0,0,4,73,0,0,1994,2,28,0
258,84,1,8,6,67,0,0,0,0,25,72.4,0,0,1994,2,28,0
258,94,18,23,17,63,0,0,0,0,20,73.5,0,0,1994,2,28,0
258,50,22,6,10,54,0,0,0,0,20,72.6,0,0,1994,2,28,0
258,71,3,0,3,49,0,0,0,0,7,70.8,0,0,1994,2,28,0
258,88,17,15,20,44,0,0,0,0,38,73.9,0,0,1994,2,28,0
258,79,25,3,14,42,0,0,0,0,5,73,0,0,1994,2,28,0
258,57,1,7,4,19,0,0,0,0,6,71.7,0,0,1994,2,28,0
258,106,33,19,21,14,0,0,0,0,10,74.1,0,0,1994,2,28,0
258,101,31,31,25,2,0,0,0,0,10,74.7,0,0,1994,2,28,0
258,102,3,2,1,0,0,0,0,0,4,70.2,0,0,1994,2,28,0
258,78,6,27,7,0,0,0,0,0,4,72.4,0,0,1994,2,28,0
258,87,25,4,12,0,0,0,0,0,4,72.8,0,0,1994,2,28,0
258,92,30,34,0,0,0,0,0,0,81,0,0,0,1994,2,28,0
258,108,30,33,0,0,0,0,0,0,81,0,0,0,1994,2,28,0
259,30,22,5,2,58,0,0,0,0,1,81.9,0,0,1994,3,21,1
259,78,6,27,6,58,0,0,0,0,1,82.8,0,0,1994,3,21,1
259,57,1,7,8,58,0,0,0,0,1,83.1,0,0,1994,3,21,1
259,91,15,29,10,58,0,0,0,0,1,83.3,0,0,1994,3,21,0
259,79,25,3,9,57,0,0,0,0,11,83.3,0,0,1994,3,21,0
259,71,3,0,4,57,0,0,0,0,11,82.2,0,0,1994,3,21,0
259,49,15,30,7,57,0,0,0,0,11,83.1,0,0,1994,3,21,0
259,84,1,8,13,57,0,0,0,0,11,83.9,0,0,1994,3,21,0
259,87,25,4,12,56,0,0,0,0,12,83.7,0,0,1994,3,21,0
259,65,32,12,20,56,0,0,0,0,12,85.1,0,0,1994,3,21,0
259,44,27,26,19,56,0,0,0,0,12,85,0,0,1994,3,21,0
259,103,27,25,17,55,0,0,0,0,13,84.7,0,0,1994,3,21,0
259,104,29,9,16,54,0,0,0,0,20,84.5,0,0,1994,3,21,0
259,110,17,15,21,49,0,0,0,0,20,85.2,0,0,1994,3,21,0
259,105,18,24,15,44,0,0,0,0,36,84.3,0,0,1994,3,21,0
259,81,29,10,11,40,0,0,0,0,5,83.7,0,0,1994,3,21,0
259,94,18,23,14,37,0,0,0,0,20,84.1,0,0,1994,3,21,0
259,101,31,31,24,27,0,0,0,0,20,86.8,0,0,1994,3,21,0
259,92,30,34,25,23,0,0,0,0,5,87.1,0,0,1994,3,21,0
259,106,33,19,23,17,0,0,0,0,5,86,0,0,1994,3,21,0
259,77,6,28,3,16,0,0,0,0,22,82.1,0,0,1994,3,21,0
259,102,3,2,1,5,0,0,0,0,3,81.5,0,0,1994,3,21,0
259,100,33,20,18,5,0,0,0,0,54,84.9,0,0,1994,3,21,0
259,109,22,6,5,0,0,0,0,0,4,82.7,0,0,1994,3,21,0
259,83,32,11,22,0,0,0,0,0,4,85.3,0,0,1994,3,21,0
259,107,31,32,0,0,0,0,0,0,3,87.6,0,0,1994,3,21,0
259,22,17,14,0,0,0,0,0,0,82,0,0,0,1994,3,21,0
259,108,30,33,0,0,0,0,0,0,81,87.9,0,0,1994,3,21,0
260,30,22,5,1,78,0,0,0,0,1,0,0,0,1994,4,6,1
260,84,1,8,8,78,0,0,0,0,1,0,0,0,1994,4,6,1
260,77,6,28,3,78,0,0,0,0,1,0,0,0,1994,4,6,1
260,110,17,15,14,77,0,0,0,0,11,0,0,0,1994,4,6,0
260,55,6,27,5,77,0,0,0,0,11,0,0,0,1994,4,6,0
260,105,18,24,12,77,0,0,0,0,11,0,0,0,1994,4,6,0
260,109,22,6,17,77,0,0,0,0,11,0,0,0,1994,4,6,0
260,106,33,19,18,76,0,0,0,0,12,0,0,0,1994,4,6,0
260,44,27,26,20,76,0,0,0,0,12,0,0,0,1994,4,6,0
260,100,33,20,13,75,0,0,0,0,13,0,0,0,1994,4,6,0
260,83,32,11,19,73,0,0,0,0,15,0,0,0,1994,4,6,0
260,65,32,12,16,68,0,0,0,0,6,0,0,0,1994,4,6,0
260,108,30,33,24,53,0,0,0,0,68,0,0,0,1994,4,6,0
260,92,30,34,23,49,0,0,0,0,6,0,0,0,1994,4,6,0
260,104,29,9,6,47,0,0,0,0,6,0,0,0,1994,4,6,0
260,101,31,31,22,45,0,0,0,0,5,0,0,0,1994,4,6,0
260,87,25,4,10,40,0,0,0,0,5,0,0,0,1994,4,6,0
260,79,25,3,11,38,0,0,0,0,6,0,0,0,1994,4,6,0
260,103,27,25,21,34,0,0,0,0,20,0,0,0,1994,4,6,0
260,22,17,14,15,27,0,0,0,0,10,0,0,0,1994,4,6,0
260,57,1,7,2,0,0,0,0,0,4,0,0,0,1994,4,6,0
260,71,3,0,4,0,0,0,0,0,4,0,0,0,1994,4,6,0
260,81,29,10,7,0,0,0,0,0,4,0,0,0,1994,4,6,0
260,94,18,23,9,0,0,0,0,0,4,0,0,0,1994,4,6,0
260,49,15,30,0,0,0,0,0,0,54,0,0,0,1994,4,6,0
260,91,15,29,0,0,0,0,0,0,82,0,0,0,1994,4,6,0
261,71,3,0,2,65,0,0,0,0,1,82.6,0,0,1994,5,4,1
261,30,22,5,1,65,0,0,0,0,1,81.9,0,0,1994,5,4,1
261,87,25,4,11,65,0,0,0,0,1,84,0,0,1994,5,4,1
261,55,6,27,6,64,0,0,0,0,11,83.7,0,0,1994,5,4,0
261,94,18,23,18,64,0,0,0,0,11,85.2,0,0,1994,5,4,0
261,56,17,15,13,64,0,0,0,0,11,84.9,0,0,1994,5,4,0
261,44,27,26,19,63,0,0,0,0,12,85.6,0,0,1994,5,4,0
261,103,27,25,20,62,0,0,0,0,13,85.8,0,0,1994,5,4,0
261,70,32,11,23,62,0,0,0,0,13,87.7,0,0,1994,5,4,0
261,101,31,31,24,61,0,0,0,0,14,88.2,0,0,1994,5,4,0
261,84,1,8,8,59,0,0,0,0,7,83.8,0,0,1994,5,4,0
261,109,22,6,4,53,0,0,0,0,5,83,0,0,1994,5,4,0
261,57,1,7,3,48,0,0,0,0,5,82.7,0,0,1994,5,4,0
261,65,32,12,22,41,0,0,0,0,20,86.4,0,0,1994,5,4,0
261,22,17,14,5,39,0,0,0,0,20,83.6,0,0,1994,5,4,0
261,104,29,9,21,35,0,0,0,0,5,86.1,0,0,1994,5,4,0
261,14,3,2,9,32,0,0,0,0,10,83.8,0,0,1994,5,4,0
261,92,30,34,25,32,0,0,0,0,41,88.9,0,0,1994,5,4,0
261,77,6,28,7,27,0,0,0,0,6,83.7,0,0,1994,5,4,0
261,81,29,10,15,24,0,0,0,0,69,85,0,0,1994,5,4,0
261,49,15,30,12,21,0,0,0,0,6,84.3,0,0,1994,5,4,0
261,100,33,20,16,19,0,0,0,0,21,85.1,0,0,1994,5,4,0
261,79,25,3,10,16,0,0,0,0,5,84,0,0,1994,5,4,0
261,105,18,24,14,4,0,0,0,0,5,85,0,0,1994,5,4,0
261,108,30,33,26,2,0,0,0,0,20,90.7,0,0,1994,5,4,0
261,106,33,19,17,0,0,0,0,0,5,85.2,0,0,1994,5,4,0
261,85,31,32,0,0,0,0,0,0,82,0,0,0,1994,5,4,0
262,30,22,5,1,69,0,0,0,0,1,86.2,0,0,1994,6,7,1
262,71,3,0,4,69,0,0,0,0,1,87.1,0,0,1994,6,7,1
262,55,6,27,2,69,0,0,0,0,1,86.3,0,0,1994,6,7,1
262,77,6,28,3,69,0,0,0,0,1,87.1,0,0,1994,6,7,0
262,14,3,2,5,68,0,0,0,0,11,87.2,0,0,1994,6,7,0
262,109,22,6,20,68,0,0,0,0,11,89,0,0,1994,6,7,0
262,22,17,14,6,68,0,0,0,0,11,87.6,0,0,1994,6,7,0
262,65,32,12,17,68,0,0,0,0,11,88.9,0,0,1994,6,7,0
262,94,18,23,15,68,0,0,0,0,11,88.8,0,0,1994,6,7,0
262,87,25,4,13,67,0,0,0,0,20,88.6,0,0,1994,6,7,0
262,105,18,24,18,67,0,0,0,0,12,88.9,0,0,1994,6,7,0
262,44,27,26,19,67,0,0,0,0,12,89,0,0,1994,6,7,0
262,103,27,25,24,66,0,0,0,0,13,90.5,0,0,1994,6,7,0
262,101,31,31,25,65,0,0,0,0,14,91.6,0,0,1994,6,7,0
262,70,32,11,23,62,0,0,0,0,17,90.2,0,0,1994,6,7,0
262,104,29,9,16,68,0,0,0,0,2,88.9,0,0,1994,6,7,0
262,57,1,7,7,61,0,0,0,0,5,87.6,0,0,1994,6,7,0
262,106,33,19,22,57,0,0,0,0,5,89.4,0,0,1994,6,7,0
262,81,29,10,11,50,0,0,0,0,7,88,0,0,1994,6,7,0
262,92,30,34,26,47,0,0,0,0,51,92.8,0,0,1994,6,7,0
262,100,33,20,21,45,0,0,0,0,8,89,0,0,1994,6,7,0
262,79,25,3,9,44,0,0,0,0,3,87.8,0,0,1994,6,7,0
262,56,17,15,8,40,0,0,0,0,20,87.8,0,0,1994,6,7,0
262,110,15,29,14,24,0,0,0,0,51,88.7,0,0,1994,6,7,0
262,49,15,30,10,5,0,0,0,0,20,88,0,0,1994,6,7,0
262,84,1,8,12,3,0,0,0,0,10,88.2,0,0,1994,6,7,0
262,108,30,33,0,0,0,0,0,0,81,0,0,0,1994,6,7,0
263,30,22,5,3,72,0,0,0,0,1,76.7,0,0,1994,7,8,1
263,71,3,0,1,72,0,0,0,0,1,76.3,0,0,1994,7,8,1
263,77,6,28,5,72,0,0,0,0,1,77,0,0,1994,7,8,1
263,49,15,30,10,71,0,0,0,0,11,77.8,0,0,1994,7,8,0
263,94,18,23,16,70,0,0,0,0,12,78.2,0,0,1994,7,8,0
263,110,15,29,11,70,0,0,0,0,12,77.9,0,0,1994,7,8,0
263,65,32,12,19,70,0,0,0,0,12,78.7,0,0,1994,7,8,0
263,104,29,9,18,70,0,0,0,0,12,78.6,0,0,1994,7,8,0
263,111,31,32,26,68,0,0,0,0,14,81.8,0,0,1994,7,8,0
263,87,25,4,17,67,0,0,0,0,15,78.4,0,0,1994,7,8,0
263,100,33,20,20,66,0,0,0,0,5,78.8,0,0,1994,7,8,0
263,79,25,3,14,53,0,0,0,0,20,78.2,0,0,1994,7,8,0
263,57,1,7,9,48,0,0,0,0,5,77.8,0,0,1994,7,8,0
263,95,3,2,2,45,0,0,0,0,6,76.4,0,0,1994,7,8,0
263,55,6,27,4,41,0,0,0,0,4,77,0,0,1994,7,8,0
263,22,17,14,7,41,0,0,0,0,4,77.5,0,0,1994,7,8,0
263,103,27,25,15,40,0,0,0,0,6,78.2,0,0,1994,7,8,0
263,106,33,19,25,36,0,0,0,0,5,79.9,0,0,1994,7,8,0
263,84,1,8,12,29,0,0,0,0,5,78,0,0,1994,7,8,0
263,81,29,10,22,28,0,0,0,0,4,78.9,0,0,1994,7,8,0
263,44,27,26,13,28,0,0,0,0,4,78,0,0,1994,7,8,0
263,101,31,31,24,28,0,0,0,0,7,79.8,0,0,1994,7,8,0
263,50,22,6,8,25,0,0,0,0,20,77.6,0,0,1994,7,8,0
263,56,17,15,6,24,0,0,0,0,6,77.4,0,0,1994,7,8,0
263,105,18,24,21,21,0,0,0,0,5,78.9,0,0,1994,7,8,0
263,70,32,11,23,20,0,0,0,0,5,79.1,0,0,1994,7,8,0
263,108,30,33,0,0,0,0,0,0,81,0,0,0,1994,7,8,0
263,92,30,34,0,0,0,0,0,0,81,0,0,0,1994,7,8,0
264,71,3,0,1,60,0,0,0,0,1,85,0,0,1994,8,9,1
264,55,6,27,4,60,0,0,0,0,1,85.5,0,0,1994,8,9,1
264,57,1,7,5,60,0,0,0,0,1,86.3,0,0,1994,8,9,1
264,22,17,14,6,60,0,0,0,0,1,86.3,0,0,1994,8,9,0
264,14,3,2,7,59,0,0,0,0,11,86.3,0,0,1994,8,9,0
264,79,25,3,8,59,0,0,0,0,11,86.4,0,0,1994,8,9,0
264,49,15,30,13,59,0,0,0,0,11,87.3,0,0,1994,8,9,0
264,50,22,6,10,59,0,0,0,0,11,86.8,0,0,1994,8,9,0
264,104,29,9,20,58,0,0,0,0,12,88.2,0,0,1994,8,9,0
264,94,18,23,14,58,0,0,0,0,12,87.5,0,0,1994,8,9,0
264,65,32,12,21,58,0,0,0,0,12,88.3,0,0,1994,8,9,0
264,44,27,26,15,58,0,0,0,0,12,87.8,0,0,1994,8,9,0
264,103,27,25,23,58,0,0,0,0,12,89,0,0,1994,8,9,0
264,106,33,19,24,58,0,0,0,0,12,89.3,0,0,1994,8,9,0
264,101,31,31,25,57,0,0,0,0,13,90.7,0,0,1994,8,9,0
264,111,31,32,26,57,0,0,0,0,13,90.7,0,0,1994,8,9,0
264,30,22,5,2,60,0,0,0,0,2,85,0,0,1994,8,9,0
264,105,18,24,17,48,0,0,0,0,5,88.1,0,0,1994,8,9,0
264,77,6,28,3,32,0,0,0,0,5,85,0,0,1994,8,9,0
264,87,25,4,11,20,0,0,0,0,6,86.9,0,0,1994,8,9,0
264,100,33,20,22,12,0,0,0,0,5,88.5,0,0,1994,8,9,0
264,110,15,29,18,11,0,0,0,0,5,88.2,0,0,1994,8,9,0
264,81,29,10,16,5,0,0,0,0,5,87.9,0,0,1994,8,9,0
264,70,32,11,19,4,0,0,0,0,5,88.2,0,0,1994,8,9,0
264,84,1,8,9,0,0,0,0,0,5,86.8,0,0,1994,8,9,0
264,56,17,15,12,0,0,0,0,0,5,87.1,0,0,1994,8,9,0
264,92,30,34,0,0,0,0,0,0,81,0,0,0,1994,8,9,0
264,108,30,33,0,0,0,0,0,0,81,0,0,0,1994,8,9,0
265,77,6,28,1,45,0,0,0,0,1,103.6,0,0,1994,9,10,1
265,44,27,26,12,45,0,0,0,0,1,106.2,0,0,1994,9,10,1
265,103,27,25,14,45,0,0,0,0,1,106.3,0,0,1994,9,10,1
265,104,29,9,17,45,0,0,0,0,1,107.1,0,0,1994,9,10,0
265,81,29,10,16,45,0,0,0,0,1,106.8,0,0,1994,9,10,0
265,100,33,20,22,45,0,0,0,0,1,108.2,0,0,1994,9,10,0
265,106,33,19,24,44,0,0,0,0,11,108.7,0,0,1994,9,10,0
265,71,3,0,3,44,0,0,0,0,11,104,0,0,1994,9,10,0
265,111,31,32,26,39,0,0,0,0,5,109.2,0,0,1994,9,10,0
265,101,31,31,25,37,0,0,0,0,8,108.9,0,0,1994,9,10,0
265,30,22,5,4,20,0,0,0,0,5,104.3,0,0,1994,9,10,0
265,84,1,8,13,19,0,0,0,0,5,106.2,0,0,1994,9,10,0
265,14,3,2,6,17,0,0,0,0,10,105.1,0,0,1994,9,10,0
265,50,22,6,19,15,0,0,0,0,42,107.3,0,0,1994,9,10,0
265,79,25,3,5,6,0,0,0,0,37,104.7,0,0,1994,9,10,0
265,55,6,27,2,1,0,0,0,0,10,104,0,0,1994,9,10,0
265,87,25,4,7,0,0,0,0,0,4,105.5,0,0,1994,9,10,0
265,57,1,7,8,0,0,0,0,0,4,105.5,0,0,1994,9,10,0
265,49,15,30,9,0,0,0,0,0,4,105.9,0,0,1994,9,10,0
265,56,17,15,10,0,0,0,0,0,4,105.9,0,0,1994,9,10,0
265,22,17,14,11,0,0,0,0,0,4,105.9,0,0,1994,9,10,0
265,65,32,12,15,0,0,0,0,0,4,106.6,0,0,1994,9,10,0
265,110,15,29,18,0,0,0,0,0,4,107.2,0,0,1994,9,10,0
265,94,18,23,20,0,0,0,0,0,4,107.4,0,0,1994,9,10,0
265,70,32,11,21,0,0,0,0,0,4,107.4,0,0,1994,9,10,0
265,105,18,24,23,0,0,0,0,0,4,108.3,0,0,1994,9,10,0
265,92,30,34,0,0,0,0,0,0,81,0,0,0,1994,9,10,0
265,108,30,33,0,0,0,0,0,0,81,0,0,0,1994,9,10,0
266,30,22,5,1,77,0,0,0,0,1,78.3,0,0,1994,10,11,1
266,71,3,0,2,77,0,0,0,0,1,78.8,0,0,1994,10,11,1
266,50,22,6,12,77,0,0,0,0,1,81.1,0,0,1994,10,11,1
266,84,1,8,6,76,0,0,0,0,10,80.6,0,0,1994,10,11,0
266,87,25,4,11,76,0,0,0,0,11,81,0,0,1994,10,11,0
266,44,27,26,9,76,0,0,0,0,11,80.9,0,0,1994,10,11,0
266,105,18,24,20,75,0,0,0,0,12,82.4,0,0,1994,10,11,0
266,100,33,20,21,75,0,0,0,0,12,82.5,0,0,1994,10,11,0
266,106,33,19,25,75,0,0,0,0,12,82.9,0,0,1994,10,11,0
